400 
0 1 2
3 206 2
3 207 1
3 208 2
3 209 2
3 210 2
3 211 3
3 212 1
3 213 4
3 214 1
3 215 1
3 216 3
3 217 2
3 218 2
3 219 3
3 220 4
3 221 3
3 222 4
3 223 3
3 224 3
3 225 4
3 226 2
3 227 3
3 228 3
3 229 2
3 230 3
3 231 2
3 232 4
3 233 3
3 234 2
3 235 3
3 236 1
3 237 3
3 238 4
3 239 2
3 240 3
3 241 4
3 242 1
3 243 3
3 244 2
3 245 4
3 246 3
3 247 2
3 248 2
3 249 4
3 250 2
3 251 2
3 252 3
3 253 3
3 254 1
3 255 1
3 256 2
3 257 1
3 258 4
3 259 2
3 260 3
3 261 1
3 262 1
3 263 2
3 264 2
3 265 1
3 266 1
3 267 2
3 268 2
3 269 4
3 270 1
3 271 3
3 272 1
3 273 1
3 274 2
3 275 4
3 276 3
3 277 1
3 278 2
3 279 2
3 280 1
3 281 2
3 282 4
3 283 2
3 284 3
3 285 3
3 286 3
3 287 3
3 288 3
3 289 2
3 290 2
3 291 3
3 292 3
3 293 1
3 294 4
3 295 1
3 296 3
3 297 3
3 298 1
3 299 1
3 300 4
3 301 3
3 302 3
3 303 2
3 304 2
3 305 1
3 306 1
3 307 1
3 308 3
3 309 4
3 310 1
3 311 3
3 312 3
3 313 4
3 314 1
3 315 4
3 316 3
3 317 3
3 318 3
3 319 3
3 320 2
3 321 2
3 322 2
3 323 1
3 324 2
3 325 1
3 326 3
3 327 1
3 328 3
3 329 1
3 330 3
3 331 2
3 332 1
3 333 3
3 334 4
3 335 2
3 336 3
3 337 2
3 338 2
3 339 4
3 340 3
3 341 4
3 342 3
3 343 2
3 344 3
3 345 2
3 346 3
3 347 2
3 348 3
3 349 2
3 350 2
3 351 2
3 352 1
3 353 4
3 354 3
3 355 4
3 356 1
3 357 2
3 358 3
3 359 2
3 360 1
3 361 2
3 362 3
3 363 2
3 364 3
3 365 2
3 366 3
3 367 3
3 368 2
3 369 3
3 370 2
3 371 3
3 372 3
3 373 3
3 374 2
3 375 4
3 376 3
3 377 2
3 378 3
3 379 2
3 380 2
3 381 3
3 382 3
3 383 1
3 384 4
3 385 1
3 386 3
3 387 2
3 388 2
3 389 1
3 390 3
3 391 4
3 392 2
3 393 2
3 394 1
3 395 2
3 396 2
3 397 3
3 398 2
3 399 2
4 5 2
4 6 2
4 7 3
4 8 3
4 9 2
4 10 2
4 11 3
4 12 2
4 13 2
4 14 3
4 15 2
4 16 3
4 17 3
4 18 3
4 19 3
4 20 1
4 21 2
4 22 1
4 23 1
4 24 3
4 25 2
4 26 3
4 27 3
4 28 3
4 29 2
4 30 3
4 31 1
4 32 2
4 33 3
4 34 4
4 35 2
4 36 1
4 37 2
4 38 3
4 39 3
4 40 3
4 41 3
4 42 2
4 43 2
4 44 3
4 45 3
4 46 1
4 47 3
4 48 2
4 49 2
4 50 1
4 51 3
4 52 3
4 53 2
4 54 3
4 55 3
4 56 1
4 57 2
4 58 3
4 59 2
4 60 2
4 61 1
4 62 4
4 63 4
4 64 3
4 65 3
4 66 2
4 67 2
4 68 2
4 69 2
4 70 3
4 71 1
4 72 2
4 73 4
4 74 1
4 75 2
4 76 2
4 77 1
4 78 3
4 79 3
4 80 1
4 81 3
4 82 1
4 83 3
4 84 3
4 85 2
4 86 3
4 87 3
4 88 2
4 89 3
4 90 3
4 91 1
4 92 1
4 93 2
4 94 3
4 95 1
4 96 3
4 97 3
4 98 2
4 99 1
4 100 3
4 101 4
4 102 4
4 103 1
4 104 2
4 105 3
4 106 4
4 107 3
4 108 2
4 109 4
4 110 3
4 111 1
4 112 1
4 113 1
4 114 3
4 115 2
4 116 4
4 117 3
4 118 2
4 119 1
4 120 3
4 121 2
4 122 1
4 123 4
4 124 3
4 125 1
4 126 1
4 127 2
4 128 2
4 129 4
4 130 3
4 131 1
4 132 1
4 133 2
4 134 3
4 135 1
4 136 3
4 137 2
4 138 2
4 139 1
4 140 4
4 141 3
4 142 2
4 143 1
4 144 3
4 145 3
4 146 2
4 147 3
4 148 2
4 149 3
4 150 2
4 151 2
4 152 3
4 153 2
4 154 2
4 155 3
4 156 3
4 157 3
4 158 4
4 159 3
4 160 2
4 161 2
4 162 3
4 163 2
4 164 1
4 165 2
4 166 1
4 167 1
4 168 4
4 169 2
4 170 4
4 171 2
4 172 3
4 173 1
4 174 1
4 175 1
4 176 3
4 177 4
4 178 2
4 179 1
4 180 2
4 181 2
4 182 2
4 183 2
4 184 2
4 185 1
4 186 1
4 187 1
4 188 2
4 189 3
4 190 2
4 191 2
4 192 4
4 193 2
4 194 3
4 195 1
4 196 2
4 197 3
4 198 1
4 199 1
4 200 2
4 201 1
4 202 2
4 203 1
4 204 2
4 205 3
4 206 4
4 207 3
4 208 1
4 209 3
4 210 1
4 211 3
4 212 3
4 213 2
4 214 3
4 215 3
4 216 1
4 217 2
4 218 4
4 219 3
4 220 4
4 221 1
4 222 2
4 223 3
4 224 1
4 225 2
4 226 3
4 227 3
4 228 2
4 229 2
4 230 3
4 231 1
4 232 3
4 233 1
4 234 1
4 235 3
4 236 3
4 237 1
4 238 2
4 239 3
4 240 3
4 241 2
4 242 2
4 243 1
4 244 4
4 245 3
4 246 1
4 247 2
4 248 3
4 249 2
4 250 1
4 251 3
4 252 2
4 253 3
4 254 4
4 255 2
4 256 3
4 257 2
4 258 3
4 259 2
4 260 2
4 261 3
4 262 3
4 263 2
4 264 2
4 265 2
4 266 4
4 267 3
4 268 2
4 269 3
4 270 3
4 271 1
4 272 2
4 273 2
4 274 4
4 275 2
4 276 2
4 277 3
4 278 2
4 279 3
4 280 2
4 281 2
4 282 2
4 283 4
4 284 1
4 285 3
4 286 1
4 287 1
4 288 1
4 289 3
4 290 2
4 291 3
4 292 1
4 293 2
4 294 1
4 295 2
4 296 1
4 297 3
4 298 2
4 299 3
4 300 2
4 301 3
4 302 2
4 303 2
4 304 3
4 305 3
4 306 3
4 307 3
4 308 1
4 309 2
4 310 2
4 311 2
4 312 1
4 313 2
4 314 3
4 315 3
4 316 3
4 317 2
4 318 2
4 319 2
4 320 4
4 321 2
4 322 2
4 323 2
4 324 1
4 325 2
4 326 3
4 327 3
4 328 1
4 329 2
4 330 1
4 331 3
4 332 3
4 333 2
4 334 1
4 335 3
4 336 3
4 337 2
4 338 3
4 339 2
4 340 1
4 341 4
4 342 1
4 343 1
4 344 2
4 345 1
4 346 3
4 347 4
4 348 3
4 349 2
4 350 2
4 351 2
4 352 4
4 353 2
4 354 3
4 355 1
4 356 3
4 357 2
4 358 1
4 359 2
4 360 3
4 361 1
4 362 2
4 363 2
4 364 3
4 365 2
4 366 1
4 367 1
4 368 1
4 369 1
4 370 3
4 371 1
4 372 1
4 373 2
4 374 2
4 375 1
4 376 1
4 377 4
4 378 1
4 379 2
4 380 2
4 381 3
4 382 2
4 383 3
4 384 3
4 385 3
4 386 2
4 387 2
4 388 2
4 389 3
4 390 1
4 391 4
4 392 2
4 393 3
4 394 2
4 395 2
4 396 2
4 397 1
4 398 2
4 399 3
5 6 2
5 7 2
5 8 3
5 9 1
5 10 1
5 11 3
5 12 2
5 13 1
5 14 2
5 15 1
5 16 4
5 17 3
5 18 4
5 19 3
5 20 2
5 21 2
5 22 3
5 23 1
5 24 3
5 25 4
5 26 2
5 27 1
5 28 2
5 29 3
5 30 2
5 31 2
5 32 1
5 33 3
5 34 4
5 35 2
5 36 3
5 37 2
5 38 3
5 39 1
5 40 4
5 41 4
5 42 2
5 43 2
5 44 2
5 45 1
5 46 2
5 47 2
5 48 2
5 49 2
5 50 2
5 51 3
5 52 2
5 53 3
5 54 2
5 55 3
5 56 2
5 57 3
5 58 3
5 59 3
5 60 1
5 61 2
5 62 4
5 63 2
5 64 3
5 65 1
5 66 1
5 67 1
5 68 4
5 69 1
5 70 1
5 71 2
5 72 2
5 73 2
5 74 2
5 75 2
5 76 2
5 77 3
5 78 3
5 79 2
5 80 2
5 81 2
5 82 3
5 83 2
5 84 3
5 85 1
5 86 3
5 87 2
5 88 4
5 89 3
5 90 1
5 91 2
5 92 3
5 93 1
5 94 3
5 95 2
5 96 1
5 97 2
5 98 1
5 99 2
5 100 4
5 101 4
5 102 2
5 103 2
5 104 2
5 105 2
5 106 2
5 107 1
5 108 1
5 109 4
5 110 3
5 111 2
5 112 2
5 113 2
5 114 3
5 115 1
5 116 2
5 117 2
5 118 2
5 119 2
5 120 4
5 121 2
5 122 2
5 123 2
5 124 3
5 125 2
5 126 2
5 127 1
5 128 2
5 129 2
5 130 3
5 131 2
5 132 3
5 133 2
5 134 1
5 135 3
5 136 2
5 137 1
5 138 1
5 139 3
5 140 3
5 141 4
5 142 1
5 143 3
5 144 3
5 145 2
5 146 2
5 147 2
5 148 2
5 149 3
5 150 3
5 151 2
5 152 3
5 153 3
5 154 2
5 155 3
5 156 3
5 157 2
5 158 2
5 159 3
5 160 3
5 161 3
5 162 1
5 163 2
5 164 3
5 165 2
5 166 2
5 167 2
5 168 2
5 169 1
5 170 4
5 171 3
5 172 2
5 173 2
5 174 2
5 175 2
5 176 1
5 177 4
5 178 4
5 179 2
5 180 4
5 181 4
5 182 1
5 183 3
5 184 2
5 185 3
5 186 3
5 187 3
5 188 3
5 189 3
5 190 3
5 191 2
5 192 2
5 193 4
5 194 3
5 195 1
5 196 4
5 197 2
5 198 3
5 199 2
5 200 4
5 201 3
5 202 4
5 203 3
5 204 3
5 205 2
5 206 2
5 207 1
5 208 2
5 209 3
5 210 1
5 211 3
5 212 1
5 213 4
5 214 1
5 215 1
5 216 3
5 217 2
5 218 2
5 219 3
5 220 4
5 221 3
5 222 4
5 223 3
5 224 2
5 225 4
5 226 2
5 227 3
5 228 3
5 229 1
5 230 3
5 231 2
5 232 4
5 233 2
5 234 2
5 235 3
5 236 1
5 237 3
5 238 4
5 239 2
5 240 3
5 241 4
5 242 1
5 243 2
5 244 3
5 245 4
5 246 3
5 247 1
5 248 2
5 249 4
5 250 2
5 251 2
5 252 3
5 253 3
5 254 2
5 255 1
5 256 2
5 257 1
5 258 4
5 259 2
5 260 3
5 261 2
5 262 2
5 263 2
5 264 1
5 265 1
5 266 2
5 267 2
5 268 2
5 269 4
5 270 2
5 271 2
5 272 1
5 273 1
5 274 2
5 275 3
5 276 3
5 277 1
5 278 2
5 279 3
5 280 1
5 281 1
5 282 4
5 283 2
5 284 2
5 285 3
5 286 3
5 287 3
5 288 3
5 289 2
5 290 1
5 291 3
5 292 2
5 293 2
5 294 3
5 295 1
5 296 3
5 297 3
5 298 1
5 299 1
5 300 4
5 301 3
5 302 3
5 303 2
5 304 2
5 305 1
5 306 1
5 307 2
5 308 3
5 309 3
5 310 1
5 311 3
5 312 2
5 313 4
5 314 2
5 315 4
5 316 3
5 317 3
5 318 3
5 319 3
5 320 2
5 321 2
5 322 1
5 323 1
5 324 2
5 325 1
5 326 3
5 327 2
5 328 3
5 329 1
5 330 2
5 331 2
5 332 1
5 333 3
5 334 3
5 335 2
5 336 3
5 337 1
5 338 2
5 339 4
5 340 3
5 341 4
5 342 2
5 343 2
5 344 2
5 345 2
5 346 3
5 347 3
5 348 3
5 349 1
5 350 2
5 351 1
